EE:6F:EE:A7:34:31,ok,-63,4.69,6.69,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.76,7.11,6.31,5.76
F1:63:F2:BE:56:44,ok,-70,9.67,14.75,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-68,10.25,13.05,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.24,7.54,7.94,4.24
FC:40:5D:54:A7:DD,ok,-67,5.98,10.89,12.59,5.98
EE:6F:EE:A7:34:31,ok,-62,4.69,6.64,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.77,7.06,6.31,5.77
F1:63:F2:BE:56:44,ok,-71,9.67,14.48,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,12.94,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-55,4.24,7.37,7.94,4.24
FC:40:5D:54:A7:DD,ok,-62,5.96,10.72,11.22,5.96
EE:6F:EE:A7:34:31,ok,-62,4.69,6.66,8.91,4.69
DE:64:59:3D:8E:63,ok,-58,5.75,7.09,6.31,5.75
F1:63:F2:BE:56:44,ok,-68,9.67,14.69,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-63,10.25,13.08,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.23,7.58,7.94,4.23
FC:40:5D:54:A7:DD,ok,-61,5.97,10.82,12.59,5.97
EE:6F:EE:A7:34:31,ok,-59,4.69,6.61,10.00,4.69
DE:64:59:3D:8E:63,ok,-58,5.75,7.11,6.31,5.75
F1:63:F2:BE:56:44,ok,-73,9.67,14.64,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-68,10.25,12.99,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.23,7.47,8.91,4.23
FC:40:5D:54:A7:DD,ok,-62,6.03,10.72,12.59,6.03
EE:6F:EE:A7:34:31,ok,-59,4.69,6.67,8.91,4.69
DE:64:59:3D:8E:63,ok,-60,5.76,7.11,6.31,5.76
F1:63:F2:BE:56:44,ok,-68,9.67,14.79,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,13.02,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.23,7.36,7.94,4.23
FC:40:5D:54:A7:DD,ok,-62,5.94,10.79,11.22,5.94
EE:6F:EE:A7:34:31,ok,-59,4.69,6.65,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.73,7.07,6.31,5.73
F1:63:F2:BE:56:44,ok,-72,9.67,14.68,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-60,10.25,12.96,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.23,7.44,7.94,4.23
FC:40:5D:54:A7:DD,ok,-69,5.98,10.83,12.59,5.98
EE:6F:EE:A7:34:31,ok,-61,4.69,6.59,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.76,7.09,7.08,5.76
F1:63:F2:BE:56:44,ok,-68,9.67,14.57,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,13.05,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-56,4.25,7.32,7.94,4.25
FC:40:5D:54:A7:DD,ok,-61,5.95,10.74,12.59,5.95
EE:6F:EE:A7:34:31,ok,-63,4.69,6.61,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.76,7.09,6.31,5.76
F1:63:F2:BE:56:44,ok,-71,9.67,14.97,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-69,10.25,13.08,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-60,4.27,7.46,7.94,4.27
FC:40:5D:54:A7:DD,ok,-61,5.96,10.82,12.59,5.96
EE:6F:EE:A7:34:31,ok,-62,4.69,6.62,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.75,7.08,6.31,5.75
F1:63:F2:BE:56:44,ok,-68,9.67,14.56,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-68,10.25,13.05,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.25,7.49,7.94,4.25
FC:40:5D:54:A7:DD,ok,-68,5.96,10.83,12.59,5.96
EE:6F:EE:A7:34:31,ok,-59,4.69,6.61,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.75,7.08,6.31,5.75
F1:63:F2:BE:56:44,ok,-70,9.67,14.98,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-67,10.25,13.00,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.26,7.51,7.08,4.26
FC:40:5D:54:A7:DD,ok,-62,5.98,10.82,12.59,5.98
EE:6F:EE:A7:34:31,ok,-59,4.69,6.65,8.91,4.69
DE:64:59:3D:8E:63,ok,-57,5.75,7.06,6.31,5.75
F1:63:F2:BE:56:44,ok,-68,9.67,15.13,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,13.05,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-56,4.23,7.44,7.94,4.23
FC:40:5D:54:A7:DD,ok,-68,5.97,10.79,12.59,5.97
EE:6F:EE:A7:34:31,ok,-59,4.69,6.65,7.94,4.69
DE:64:59:3D:8E:63,ok,-56,5.75,7.11,6.31,5.75
F1:63:F2:BE:56:44,ok,-69,9.67,14.82,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.05,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-59,4.23,7.60,7.94,4.23
FC:40:5D:54:A7:DD,ok,-61,5.99,10.75,12.59,5.99
EE:6F:EE:A7:34:31,ok,-61,4.69,6.66,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.75,7.07,6.31,5.75
F1:63:F2:BE:56:44,ok,-70,9.67,14.73,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,13.06,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.26,7.54,7.94,4.26
FC:40:5D:54:A7:DD,ok,-68,5.95,10.74,11.22,5.95
EE:6F:EE:A7:34:31,ok,-59,4.69,6.63,7.94,4.69
DE:64:59:3D:8E:63,ok,-54,5.77,7.04,6.31,5.77
F1:63:F2:BE:56:44,ok,-73,9.67,14.51,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-68,10.25,13.06,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-55,4.26,7.47,7.08,4.26
FC:40:5D:54:A7:DD,ok,-68,5.96,10.83,12.59,5.96
EE:6F:EE:A7:34:31,ok,-61,4.69,6.62,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.74,7.01,6.31,5.74
F1:63:F2:BE:56:44,ok,-67,9.67,14.58,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.03,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-56,4.27,7.59,7.08,4.27
FC:40:5D:54:A7:DD,ok,-68,5.97,10.81,10.00,5.97
EE:6F:EE:A7:34:31,ok,-62,4.69,6.61,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.01,6.31,5.76
F1:63:F2:BE:56:44,ok,-70,9.67,14.60,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,13.05,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.23,7.44,7.94,4.23
FC:40:5D:54:A7:DD,ok,-68,5.95,10.77,12.59,5.95
EE:6F:EE:A7:34:31,ok,-62,4.69,6.66,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.77,6.99,6.31,5.77
F1:63:F2:BE:56:44,ok,-69,9.67,14.87,31.62,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.17,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-56,4.24,7.48,7.94,4.24
FC:40:5D:54:A7:DD,ok,-68,5.99,10.73,12.59,5.99
EE:6F:EE:A7:34:31,ok,-59,4.69,6.65,8.91,4.69
DE:64:59:3D:8E:63,ok,-57,5.77,6.98,7.08,5.77
F1:63:F2:BE:56:44,ok,-67,9.67,14.50,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.04,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.26,7.52,6.31,4.26
FC:40:5D:54:A7:DD,ok,-68,5.96,10.75,12.59,5.96
EE:6F:EE:A7:34:31,ok,-61,4.69,6.62,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.08,6.31,5.76
F1:63:F2:BE:56:44,ok,-68,9.67,14.47,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.10,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.26,7.41,7.08,4.26
FC:40:5D:54:A7:DD,ok,-61,5.93,10.77,11.22,5.93
EE:6F:EE:A7:34:31,ok,-63,4.69,6.62,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.77,7.05,6.31,5.77
F1:63:F2:BE:56:44,ok,-67,9.67,14.69,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-71,10.25,13.13,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.24,7.51,6.31,4.24
FC:40:5D:54:A7:DD,ok,-68,5.95,10.80,11.22,5.95
EE:6F:EE:A7:34:31,ok,-62,4.69,6.62,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.03,6.31,5.76
F1:63:F2:BE:56:44,ok,-68,9.67,14.65,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-67,10.25,13.08,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.24,7.56,7.94,4.24
FC:40:5D:54:A7:DD,ok,-62,5.94,10.74,11.22,5.94
EE:6F:EE:A7:34:31,ok,-61,4.69,6.61,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.77,7.03,6.31,5.77
F1:63:F2:BE:56:44,ok,-68,9.67,14.71,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.11,17.78,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.26,7.32,7.08,4.26
FC:40:5D:54:A7:DD,ok,-62,5.96,10.83,12.59,5.96
EE:6F:EE:A7:34:31,ok,-59,4.69,6.62,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.74,7.07,6.31,5.74
F1:63:F2:BE:56:44,ok,-68,9.67,14.80,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-63,10.25,13.07,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-56,4.27,7.44,7.08,4.27
FC:40:5D:54:A7:DD,ok,-68,5.98,10.77,12.59,5.98
EE:6F:EE:A7:34:31,ok,-59,4.69,6.66,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.77,7.09,6.31,5.77
F1:63:F2:BE:56:44,ok,-67,9.67,14.65,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-61,10.25,13.07,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-60,4.24,7.52,7.94,4.24
FC:40:5D:54:A7:DD,ok,-68,5.96,10.77,11.22,5.96
EE:6F:EE:A7:34:31,ok,-59,4.69,6.59,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.07,6.31,5.76
F1:63:F2:BE:56:44,ok,-68,9.67,14.74,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-68,10.25,12.96,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.26,7.51,7.08,4.26
FC:40:5D:54:A7:DD,ok,-68,5.95,10.70,11.22,5.95
